time,ECG,acceleration_X,acceleration_Y,acceleration_Z,activity_volume,respiration_rate,energy_mifflin_keytel,heart_rate,minute_ventilation,tidal_volume
2023-01-01 00:10:45,-0.0594614319410793,-98.32257202284558,-227.0577880000719,-1.2362634012375442,5.00031729311345,22.663823578172707,418.998396926498,88.0,2042.4446263916168,503.6222832022716
2023-01-01 00:10:46,0.044938651964336,-100.24322886702464,-226.85162696962337,0.1133431997281336,4.9808010762415735,22.69727198356717,418.8431220006801,87.98054635761589,2074.987454196874,380.0709575688072
2023-01-01 00:10:47,-0.0133354169362115,-98.02015553196892,-227.8849397568445,-2.212844161909958,4.341642261595883,23.677839912737856,413.421889416708,87.30272883159886,1769.491672840499,483.4149055264308
2023-01-01 00:10:48,0.0361992266857736,-107.36718339379443,-222.83516474051788,-9.998940817484645,4.658365835627173,23.98064193922604,405.7332133677085,86.34163611636707,1619.9791758439828,533.9886413280909
2023-01-01 00:10:49,-0.052875268172412,-102.7772154865654,-225.2264788921061,-3.290954261201265,4.341642261595883,23.322196041118,408.42262072234615,86.67781752601704,1615.820054388091,532.7650584316297
2023-01-01 00:10:50,0.0966488239145131,-92.7012320947242,-228.999065260672,-4.342832507599489,4.716730063959906,22.980594021733182,411.155821847933,87.01945364238411,1474.955088527687,491.2956667758846
2023-01-01 00:10:51,0.0620654460700107,-97.89846063902326,-227.9510410149045,-1.351607335508371,6.491821657178188,22.32218352986429,416.71444270644497,87.71673220198676,1407.7763799757718,476.51898345347314
2023-01-01 00:10:52,-0.0323542887912181,-107.10652257436452,-225.81774578514023,-7.766915010117748,11.686341038302489,21.99999986571856,429.32295461008215,89.37508130321665,1467.0122811211036,663.4996859982552
2023-01-01 00:10:53,0.0202838678566275,-109.4063444982173,-223.3564519000572,3.918930846077744,11.966635787288949,21.99999986571856,439.5782476628288,90.69727116840112,1494.4530968423346,760.1965241371795
2023-01-01 00:10:54,-0.0025077251849448,-110.16516018862802,-222.62321943205004,1.1271122167417185,10.90305620962062,21.99999986571856,447.5782789661464,91.69727116840112,1441.107231263259,935.9799926277848
2023-01-01 00:10:55,0.0631781851789531,-94.90908056286536,-228.8848174110056,-3.56438798203602,7.59145579114087,21.99999986571856,455.26698857359145,92.65836388363292,1414.9558018551531,1012.2286615334206
2023-01-01 00:10:56,-0.015054776392268,-94.68140117495184,-227.1131565804193,-18.5957478128351,5.302726443485792,21.99999986571856,452.57815171252224,92.32218247398298,1412.2976402627037,681.0592098077786
2023-01-01 00:10:57,0.0232682233143049,-102.51360679996525,-223.1386888784372,-27.03799012533972,4.322288770267695,22.019456249881248,449.8469305351997,91.98054635761588,1417.0609782347497,521.1432394058539
2023-01-01 00:10:58,-0.02104274509642,-99.45680726758434,-222.4394933758852,-33.85922460827776,4.03934701910409,22.71672705638765,444.5768451882879,91.32218247398298,1621.1250362921028,593.5609163390146
2023-01-01 00:10:59,-0.0587922237803741,-96.30966427663311,-225.7803653063792,-18.961405868780684,5.316720840242155,24.39454349924745,441.6858186950492,90.96108532403028,1721.0561908063382,629.6098528287459
2023-01-01 00:11:00,0.1051264636266126,-86.67374543212377,-232.0959944603601,-0.355368564011717,4.6444744983817925,26.35562690390108,431.15501080743,89.64437233916746,1723.0358309388926,650.0085326561818
2023-01-01 00:11:01,-0.0497573118049536,-74.975706800054,-236.87638260962248,2.109441119512983,4.000531552751937,26.999969316690816,425.8638843153941,88.98054635761589,1728.086220640946,660.6084807776322
2023-01-01 00:11:02,0.0566064647518837,-76.36605968070148,-236.45021840363887,3.972442555671992,4.000531552751937,27.019430946222226,420.9440484607575,88.28326779801326,1869.0900194225312,674.6465773809525
2023-01-01 00:11:03,0.042474858610085,-81.83091988326835,-233.65153059084625,-1.6796642851277663,4.000531552751937,27.71672666823037,407.9993816118192,86.62491869678335,2029.5699261142945,446.6330138706858
2023-01-01 00:11:04,-0.0154730314927087,-80.06705489175594,-233.64544539662936,-7.462676328863744,4.000531552751937,29.39454442243236,397.2857137564497,85.28326779801326,2075.007008129436,330.013106159895
2023-01-01 00:11:05,-0.0350834785473317,-74.83687959673064,-236.3078516070688,-4.18728333632787,4.000531552751937,31.35561995903267,384.67720185281263,83.62491869678335,2075.007008129436,330.013106159895
2023-01-01 00:11:06,0.0764588377782723,-75.69654702515398,-235.5363024765752,-7.069039747011624,4.000531552751937,31.999938767662787,374.4218752416208,82.30272883159887,2075.007008129436,330.013106159895
2023-01-01 00:11:07,0.0091907797034984,-74.76321759826487,-235.28433531383456,-8.896440811387158,4.136613500745593,31.98049549692214,366.5773537732353,81.32218247398298,2068.3911305864854,335.8277700415028
2023-01-01 00:11:08,-0.0497922165471486,-100.60751588768626,-226.49296829728823,-3.970251274982381,8.958735475161367,31.283273210077063,363.99905843056746,81.0,1844.547487585596,532.6681274574053
2023-01-01 00:11:09,0.1009162295508088,-101.24609327834138,-226.716014069932,3.0807183457627056,18.125228076122017,29.60545545587508,364.1549038499534,81.01945364238411,1733.3184619158217,630.8354835626911
2023-01-01 00:11:10,-0.0673318495001647,-91.10414702346708,-231.1867928870577,8.199073671339509,10.477198037628858,27.644361560484,369.4220360536888,81.67781752601702,1676.0344343188096,692.7102105176904
2023-01-01 00:11:11,0.0856208783229783,-94.40678302425998,-229.8329193955964,5.998019027094592,5.040564828673053,26.999969316690816,372.15906832628735,82.02015468490589,1647.1028572132002,718.8716803252902
2023-01-01 00:11:12,-0.0681226224526529,-110.95553539815552,-222.89060019113128,5.816548165594457,6.341647677101974,26.999969316690816,377.6094577148558,82.70117741840113,1617.3515183863276,584.0879614460482
2023-01-01 00:11:13,0.0870771010763687,-105.33402206608277,-225.08424583606865,9.576150675153276,6.3393044292730085,26.999969316690816,385.4480728968889,83.68094400425733,1604.6070472998651,526.0044642857141
2023-01-01 00:11:14,-0.0015279851798835,-106.6776946030698,-223.84781461550767,8.9337243408018,6.640476865513405,26.999969316690816,388.4671919753544,84.06070393803216,1658.149234361857,754.6071223787709
2023-01-01 00:11:15,0.000500702508729,-102.16613996256925,-226.19549591845268,9.89849124036497,5.6178770039281885,26.979741863316804,403.8236707204552,86.06306542691578,1683.9533859276703,865.0065530799535
2023-01-01 00:11:16,0.0287151685144335,-97.9000559553742,-228.5366573704512,13.915807413637369,4.319164439829065,26.319036522604808,416.7511220870194,87.7214145281457,1683.9533859276703,865.0065530799535
2023-01-01 00:11:17,-0.032672644112273,-96.08618126433848,-228.92186353843576,12.999756812304218,4.000531552751937,25.9999082857758,429.2138561048232,89.36188431291392,1681.6765260201812,866.5840705548305
2023-01-01 00:11:18,0.0070633958472997,-97.78321637306205,-228.8808720653045,11.421748896559984,4.000531552751937,25.97969263448164,434.16047159870845,90.0202334141438,1607.0602836790672,918.110392092614
2023-01-01 00:11:19,-0.0529932221287953,-99.10327129189666,-227.41805155879385,-0.7322053272434442,4.182540073356489,25.278588774736228,439.4468999084198,90.68094400425731,1571.022385967721,942.9882044560878
2023-01-01 00:11:20,-0.0063406269615021,-106.82786242480095,-222.91062783583416,0.6267380349214632,10.02732699957495,23.638123291646416,442.15899277199344,91.0202334141438,1571.022385967721,942.9882044560878
2023-01-01 00:11:21,-0.0669166034292236,-103.02743738813372,-226.6426573879981,6.697220698982209,9.615517466187454,23.000060896633528,447.4482735495449,91.68094400425731,1566.4049203325849,933.7637205111366
2023-01-01 00:11:22,0.018211850143221,-111.4725219382356,-221.39635065954425,-2.939333104745711,8.660714490283537,22.97981508446874,449.8406886643975,91.9797665858562,1415.7379591576173,632.4853579619892
2023-01-01 00:11:23,-0.016573132677753,-102.5312246414062,-226.60330423638607,8.261477534456837,8.238110829165354,22.29882196864179,444.55181058818846,91.31905599574269,1343.2499668365303,485.7101900393187
2023-01-01 00:11:24,0.0229661167525477,-95.26362228146996,-229.46287742648093,3.1191133943677194,5.357147289476707,21.298821259467942,441.6733685118899,90.95952947611164,1352.5298721516945,444.0972791065969
2023-01-01 00:11:25,-0.0202688227091296,-90.95134346167784,-228.87910000325272,-3.9707276403496863,7.087982958999193,20.319030956219503,430.9633920854904,89.6178822729423,1356.9740899443318,423.984272608126
2023-01-01 00:11:26,-0.0834157139812871,-104.13913011921755,-226.58411247001004,13.164134621716608,20.05464315078033,20.020136729475485,421.07160411086113,88.29882258159886,1358.6791928637197,430.98838876146806
2023-01-01 00:11:27,-0.0388104624855038,-96.92566447284317,-229.4806314821357,4.015410711803173,18.96798366683362,20.68093124145668,413.2287270062904,87.2785854718543,1414.1951538784942,659.6035045325469
2023-01-01 00:11:28,0.0294987197961225,-92.84408226971512,-230.22877601948804,-0.2304020493212696,8.489380765344318,20.99993883480362,400.1057641381472,85.6381156870861,1440.971526971281,769.9868938401049
2023-01-01 00:11:29,-0.051816089788562,-91.99974375057708,-230.37706083460893,5.566138770846263,4.319164439829065,20.99993883480362,394.8614516771279,84.9797665858562,1438.6500840975525,766.812745740498
2023-01-01 00:11:30,-0.0685884202191868,-89.32998183725397,-231.47878190407107,3.252019331846636,4.000531552751937,20.99993883480362,390.0715876806465,84.29882258159887,1362.701436791673,663.0955794014883
2023-01-01 00:11:31,0.0577715609741187,-93.44929674016107,-230.2777919245539,4.423528800821448,4.020660702504994,20.97971793814072,382.5532878577914,83.31905599574267,1326.4965484962563,610.7892024355612
2023-01-01 00:11:32,-0.0902793102698151,-95.7714184121369,-228.7849132334225,1.4962318610230592,4.68101180712246,20.319030956219503,380.004020570199,83.0,1341.6567124113917,538.0988218108351
2023-01-01 00:11:33,0.020817067883952,-106.92406693692168,-223.7305241687332,-3.548826713370626,5.060954254872874,19.99987780388885,379.8413627864445,82.9797665858562,1348.1431429207878,506.51195254477926
2023-01-01 00:11:34,-0.0333033366953837,-93.26607812533298,-227.9745459134456,-7.820140900491618,7.083307311710838,20.020136729475485,374.71443776664216,82.33928940988648,1321.085193199105,620.8060288335517
2023-01-01 00:11:35,0.0199600962824733,-110.49844258281678,-223.0271158394155,8.28507349898416,9.402347003968456,20.68093124145668,377.448410736468,82.68094400425733,1318.333954887671,701.4674462101352
2023-01-01 00:11:36,-0.0120932895587874,-103.8302630013567,-226.8459095618701,8.072360483635592,11.22025168772859,21.020184646968406,380.1650675485868,83.0202334141438,1655.2849743202094,1532.6244402577486
2023-01-01 00:11:37,0.0353554948140931,-102.49626640484614,-226.17202445504483,8.033107977369427,7.213151447196803,21.70117776279533,385.4480728968889,83.68094400425733,1818.00889031276,1933.9886413280767
2023-01-01 00:11:38,-0.027482670031408,-101.61149008429044,-226.79478724342127,9.363120082893158,4.319164439829065,22.70117847196917,388.143420096322,84.0202334141438,1819.3229145809128,1905.6624412953176
2023-01-01 00:11:39,-0.0697763850656186,-100.32001213661196,-227.52537833591649,8.665848215918968,3.919499656184776,23.68096877521761,392.76740469831225,84.68094400425733,1862.2610040146544,980.6759228920924
2023-01-01 00:11:40,0.0197344190700053,-97.48995561080804,-228.44892358130164,6.81621676773573,1.3976334221013451,24.00012192754823,395.00384015999936,85.0,1883.3307574286096,535.5891969746615
2023-01-01 00:11:41,-0.0230828670971311,-101.77362277865376,-226.3670515861841,6.390631948582828,4.085685829758991,24.00012192754823,395.00384015999936,85.0,1894.579352674103,587.7981310069916
2023-01-01 00:11:42,-0.0288397423357158,-97.54322530461393,-227.8379633948954,7.888515209545885,6.081021022161512,24.00012192754823,395.1649542552757,85.0202334141438,1903.6867923040768,614.9169601900392
2023-01-01 00:11:43,0.0346345313459953,-88.33426166872643,-233.1736756691521,7.748114456954659,8.64282552884846,24.020331022131465,400.2857045211657,85.66071059011352,2023.936829221896,677.006368774571
2023-01-01 00:11:44,-0.0622417751986856,-93.93389142215888,-230.63307364845,6.855246970163827,7.235754025213771,24.701178578974712,397.5532752398179,85.31905599574267,2082.015137559564,706.9899519440764
2023-01-01 00:11:45,0.0820526236179802,-87.65600945403891,-231.62529465714027,1.0153569015712791,4.55718851675259,25.680925607930668,395.00384015999936,85.0,2082.821932817064,700.9619716579282
2023-01-01 00:11:46,-0.0659807952548561,-94.83777685813568,-228.95282447164968,-0.3672141828121075,1.357174427758051,26.02016065465151,394.8614516771279,84.9797665858562,2109.2326473709504,504.07843900174737
2023-01-01 00:11:47,0.0237671204053342,-93.07068655313128,-230.0098762033433,-1.0252970589024375,2.723884572375661,26.68093811918436,390.2338763215038,84.31905599574267,2120.9165131552654,410.2542048929663
2023-01-01 00:11:48,-0.0273617070455251,-94.2148058230878,-229.463011167013,-1.1875788606986728,3.919499656184776,26.999969316690816,388.0022061590316,84.0,2086.5938864082327,451.21658611839234
2023-01-01 00:11:49,-0.077386220670041,-95.22471043482275,-228.60352763657124,-1.855633651811316,1.357174427758051,26.999969316690816,388.0022061590316,84.0,2065.0227701633844,468.7672359654872
2023-01-01 00:11:50,0.0487137803745014,-97.32789227802525,-227.85528279382007,-3.625140445213357,2.6428526758085003,26.979741863316804,388.0022061590316,84.0,1902.494393496452,396.0934086937527
2023-01-01 00:11:51,-0.0801653603158474,-97.33025057176152,-227.64250160702613,-2.84374245437258,1.357174427758051,26.29882087131064,388.143420096322,84.0202334141438,1824.015858395736,360.9873307121015
2023-01-01 00:11:52,0.0074359136993469,-95.1736603115923,-228.5644085308909,-3.849540290906548,2.6428526758085003,25.31902532269348,392.76740469831225,84.68094400425733,1813.673783463819,364.1869061271298
2023-01-01 00:11:53,-0.0467549021702788,-95.1468520607381,-229.0156156515365,-4.367031868258728,1.357174427758051,24.999847254861105,395.00384015999936,85.0,1476.0442425713802,468.5895860637833
2023-01-01 00:11:54,0.0013191585326132,-101.06849295153177,-226.40623756213031,-2.591967478904761,2.6428526758085003,24.999847254861105,395.00384015999936,85.0,1313.023106803889,519.0039318479687
2023-01-01 00:11:55,-0.0614323462633002,-95.74034442408362,-228.2439327805105,-4.326032688979096,1.357174427758051,24.999847254861105,395.1649542552757,85.0202334141438,1312.958578826436,517.7282997487986
2023-01-01 00:11:56,0.0240084445712,-96.2618394668947,-228.7753842205,0.5702728600499006,2.723884572375661,25.02011142581647,400.4479931620248,85.68094400425733,1310.9629044691826,476.1015659130624
2023-01-01 00:11:57,-0.041407856749536,-98.50183702758667,-227.62488129190336,1.7285711295047133,4.000531552751937,25.680925607930668,403.0020257488322,86.0,1308.558944000038,456.006989951944
2023-01-01 00:11:58,-0.0596985434656457,-100.52344965214898,-227.24980596923564,6.419817266753222,3.919499656184776,25.9999082857758,403.0020257488322,86.0,1259.9439568649632,454.7308458934033
2023-01-01 00:11:59,0.0336541895350341,-102.49574619299254,-226.6502805983359,7.085966596396635,1.357174427758051,25.9999082857758,402.83973710797306,85.9797665858562,1203.2680565706237,413.1024055264308
2023-01-01 00:12:00,-0.0590889140890321,-103.95317172196064,-225.4554092481683,6.189415217431946,2.723884572375661,26.02016065465151,397.5532752398179,85.31905599574267,1187.710165667175,394.5867122651813
2023-01-01 00:12:01,-0.0775294504742207,-94.11912152282076,-229.99824077703863,4.621125155180783,4.000531552751937,26.68093811918436,395.00384015999936,85.0,1211.519816111691,446.1113272717344
2023-01-01 00:12:02,0.0434383498558484,-96.1233590714738,-228.9919770124634,4.613249247774622,3.919499656184776,26.999969316690816,395.00384015999936,85.0,1223.0187016939694,470.99169943206647
